State,Predicted energy,Original energy,Error,Formula
86,0.9454347296253507,1.4314340709348563,-0.3395191934981007,0.10000000000000000000ln(x) + 0.5
87,0.9465908118654583,1.433763977877387,-0.3397861667114577,0.10000000000000000000ln(x) + 0.5
88,0.9477336814478207,1.4360672099595437,-0.3400492157504802,0.10000000000000000000ln(x) + 0.5
89,0.948863636973214,1.4383443713826687,-0.3403084436162675,0.10000000000000000000ln(x) + 0.5
90,0.9499809670330265,1.4405960460410305,-0.34056394945431534,0.10000000000000000000ln(x) + 0.5
91,0.951085950651685,1.4428227984220863,-0.34081582874084004,0.10000000000000000000ln(x) + 0.5
92,0.9521788577049041,1.4450251744573825,-0.341064173458117,0.10000000000000000000ln(x) + 0.5
93,0.9532599493153256,1.4472037023273174,-0.3413090722595977,0.10000000000000000000ln(x) + 0.5
94,0.9543294782270004,1.4493588932227273,-0.34155061062550385,0.10000000000000000000ln(x) + 0.5
95,0.9553876891600541,1.451491242066054,-0.3417888710095458,0.10000000000000000000ln(x) + 0.5
96,0.9564348191467836,1.4536012281946356,-0.3420239329773612,0.10000000000000000000ln(x) + 0.5
97,0.9574710978503382,1.4556893160084883,-0.34225587333722307,0.10000000000000000000ln(x) + 0.5
98,0.9584967478670572,1.4577559555847688,-0.34248476626352536,0.10000000000000000000ln(x) + 0.5
99,0.959511985013459,1.4598015832609534,-0.34271068341351635,0.10000000000000000000ln(x) + 0.5
100,0.9605170185988092,1.4618266221886278,-0.34293369403771323,0.10000000000000000000ln(x) + 0.5
101,0.961512051684126,1.463831482859646,-0.34315386508440265,0.10000000000000000000ln(x) + 0.5
102,0.962497281328427,1.4658165636062965,-0.34337126129859724,0.10000000000000000000ln(x) + 0.5
103,0.9634728988229636,1.467782251077005,-0.34358594531579717,0.10000000000000000000ln(x) + 0.5
104,0.9644390899141373,1.469728920688991,-0.34379797775087667,0.10000000000000000000ln(x) + 0.5
105,0.9653960350157523,1.4716569370592092,-0.34400741728239376,0.10000000000000000000ln(x) + 0.5
106,0.9663439094112067,1.4735666544148138,-0.34421432073260144,0.10000000000000000000ln(x) + 0.5
107,0.9672828834461906,1.4754584169843008,-0.3444187431434181,0.10000000000000000000ln(x) + 0.5
108,0.968213122712422,1.4773325593704105,-0.3446207378485979,0.10000000000000000000ln(x) + 0.5
109,0.9691347882229143,1.4791894069058036,-0.34482035654232485,0.10000000000000000000ln(x) + 0.5
110,0.9700480365792417,1.4810292759924548,-0.34501764934443896,0.10000000000000000000ln(x) + 0.5
111,0.9709530201312334,1.482852474425651,-0.34521266486249086,0.10000000000000000000ln(x) + 0.5
112,0.9718498871295094,1.4846593017034257,-0.3454054502508042,0.10000000000000000000ln(x) + 0.5
113,0.9727387818712341,1.4864500493222086,-0.34559605126671866,0.10000000000000000000ln(x) + 0.5
114,0.9736198448394495,1.4882250010594171,-0.3457845123241698,0.10000000000000000000ln(x) + 0.5
115,0.9744932128363251,1.489984433243684,-0.3459708765447561,0.10000000000000000000ln(x) + 0.5
116,0.9753590191106365,1.491728615013354,-0.346155185806431,0.10000000000000000000ln(x) + 0.5
117,0.9762173934797757,1.4934578085638657,-0.3463374807899509,0.10000000000000000000ln(x) + 0.5
118,0.9770684624465665,1.4951722693845808,-0.34651780102320123,0.10000000000000000000ln(x) + 0.5
119,0.977912349311153,1.4968722464855986,-0.3466961849235131,0.10000000000000000000ln(x) + 0.5
120,0.9787491742782046,1.4985579826150595,-0.34687266983808146,0.10000000000000000000ln(x) + 0.5
121,0.9795790545596741,1.5002297144674135,-0.3470472920825809,0.10000000000000000000ln(x) + 0.5
122,0.9804021044733257,1.5018876728830988,-0.34722008697807827,0.10000000000000000000ln(x) + 0.5
123,0.9812184355372418,1.503532083040052,-0.34739108888632647,0.10000000000000000000ln(x) + 0.5
124,0.9820281565605037,1.5051631646374517,-0.3475603312435269,0.10000000000000000000ln(x) + 0.5
125,0.9828313737302301,1.506781132072065,-0.34772784659263695,0.10000000000000000000ln(x) + 0.5
126,0.9836281906951478,1.5083861946075554,-0.34789366661429605,0.10000000000000000000ln(x) + 0.5
127,0.9844187086458591,1.5099785565370847,-0.34805782215644193,0.10000000000000000000ln(x) + 0.5
128,0.9852030263919617,1.5115584173395267,-0.34822034326268114,0.10000000000000000000ln(x) + 0.5
129,0.9859812404361672,1.5131259718295895,-0.34838125919947543,0.10000000000000000000ln(x) + 0.5
130,0.9867534450455582,1.5146814103021309,-0.3485405984822035,0.10000000000000000000ln(x) + 0.5
131,0.9875197323201151,1.5162249186709342,-0.34869838890015226,0.10000000000000000000ln(x) + 0.5
132,0.9882801922586371,1.5177566786021979,-0.3488546575404897,0.10000000000000000000ln(x) + 0.5
133,0.9890349128221754,1.5192768676429762,-0.34900943081126773,0.10000000000000000000ln(x) + 0.5
134,0.9897839799950912,1.5207856593448044,-0.349162734463503,0.10000000000000000000ln(x) + 0.5
135,0.990527477843843,1.522283223382716,-0.34931459361237716,0.10000000000000000000ln(x) + 0.5
136,0.9912654885736052,1.5237697256698621,-0.3494650327575996,0.10000000000000000000ln(x) + 0.5
137,0.9919980925828125,1.5252453284679262,-0.3496140758029715,0.10000000000000000000ln(x) + 0.5
138,0.9927253685157205,1.5267101904935134,-0.3497617460751872,0.10000000000000000000ln(x) + 0.5
139,0.9934473933130692,1.5281644670206953,-0.3499080663419094,0.10000000000000000000ln(x) + 0.5
140,0.9941642422609304,1.529608309979872,-0.3500530588291505,0.10000000000000000000ln(x) + 0.5
141,0.9948759890378168,1.5310418680531095,-0.35019674523799105,0.10000000000000000000ln(x) + 0.5
142,0.9955827057601261,1.5324652867661033,-0.3503391467606668,0.10000000000000000000ln(x) + 0.5
143,0.9962844630259907,1.5338787085769092,-0.3504802840960507,0.10000000000000000000ln(x) + 0.5
144,0.9969813299576,1.5352822729615787,-0.350620177464558,0.10000000000000000000ln(x) + 0.5
145,0.9976733742420574,1.5366761164968243,-0.3507588466224989,0.10000000000000000000ln(x) + 0.5
146,0.9983606621708336,1.5380603729398419,-0.35089631087590445,0.10000000000000000000ln(x) + 0.5
147,0.9990432586778736,1.5394351733054026,-0.351032589093846,0.10000000000000000000ln(x) + 0.5
148,0.9997212273764114,1.540800645940328,-0.35116769972127304,0.10000000000000000000ln(x) + 0.5
149,1.000394630594546,1.5421569165954547,-0.3513016607913877,0.10000000000000000000ln(x) + 0.5
150,1.0010635294096255,1.5435041084951857,-0.3514344899375771,0.10000000000000000000ln(x) + 0.5
151,1.0017279836814925,1.5448423424047317,-0.3515662044049213,0.10000000000000000000ln(x) + 0.5
152,1.0023880520846276,1.546171736695126,-0.3516968210612956,0.10000000000000000000ln(x) + 0.5
153,1.0030437921392434,1.5474924074061058,-0.35182635640808263,0.10000000000000000000ln(x) + 0.5
154,1.003695260241363,1.5488044683069446,-0.3519548265905126,0.10000000000000000000ln(x) + 0.5
155,1.0043425116919247,1.550108030955309,-0.3520822474076448,0.10000000000000000000ln(x) + 0.5
156,1.0049856007249538,1.551403204754223,-0.3522086343220066,0.10000000000000000000ln(x) + 0.5
157,1.0056245805348307,1.552690097007209,-0.3523340024689024,0.10000000000000000000ln(x) + 0.5
158,1.0062595033026966,1.5539688129716769,-0.35245836666540803,0.10000000000000000000ln(x) + 0.5
159,1.0068904202220232,1.555239455910623,-0.3525817414190607,0.10000000000000000000ln(x) + 0.5
160,1.0075173815233827,1.5565021271427117,-0.3527041409362584,0.10000000000000000000ln(x) + 0.5
161,1.0081404364984463,1.5577569260907893,-0.3528255791303798,0.10000000000000000000ln(x) + 0.5
162,1.0087596335232383,1.559003950328898,-0.3529460696296352,0.10000000000000000000ln(x) + 0.5
163,1.0093750200806761,1.5602432956278378,-0.3530656257846592,0.10000000000000000000ln(x) + 0.5
164,1.0099866427824198,1.5614750559993373,-0.35318426067585645,0.10000000000000000000ln(x) + 0.5
165,1.010594547390058,1.562699323738876,-0.35330198712050737,0.10000000000000000000ln(x) + 0.5
166,1.0111987788356545,1.5639161894672136,-0.35341881767964556,0.10000000000000000000ln(x) + 0.5
167,1.0117993812416755,1.5651257421706701,-0.3535347646647146,0.10000000000000000000ln(x) + 0.5
168,1.0123963979403259,1.5663280692402026,-0.3536498401440121,0.10000000000000000000ln(x) + 0.5
169,1.0129898714923073,1.567523256509319,-0.35376405594892996,0.10000000000000000000ln(x) + 0.5
170,1.0135798437050263,1.568711388290874,-0.35387742367999825,0.10000000000000000000ln(x) + 0.5
171,1.014166355650266,1.5698925474127843,-0.35398995471273914,0.10000000000000000000ln(x) + 0.5
172,1.0147494476813452,1.5710668152526999,-0.3541016602033397,0.10000000000000000000ln(x) + 0.5
173,1.015329159449778,1.5722342717716715,-0.35421255109414784,0.10000000000000000000ln(x) + 0.5
174,1.015905529921453,1.5733949955468434,-0.35432263811900044,0.10000000000000000000ln(x) + 0.5
175,1.0164785973923514,1.5745490638032122,-0.3544319318083877,0.10000000000000000000ln(x) + 0.5
176,1.017048399503815,1.5756965524444768,-0.35454044249446115,0.10000000000000000000ln(x) + 0.5
177,1.017614973257383,1.576837536083014,-0.3546481803158891,0.10000000000000000000ln(x) + 0.5
178,1.0181783550292085,1.5779720880690096,-0.3547551552225679,0.10000000000000000000ln(x) + 0.5
179,1.0187385805840754,1.5791002805187722,-0.35486137698019055,0.10000000000000000000ln(x) + 0.5
180,1.0192956850890211,1.5802221843422561,-0.35496685517468063,0.10000000000000000000ln(x) + 0.5
181,1.0198497031265825,1.5813378692698241,-0.3550715992164952,0.10000000000000000000ln(x) + 0.5
182,1.0204006687076794,1.582447403878268,-0.35517561834480077,0.10000000000000000000ln(x) + 0.5
183,1.020948615284142,1.5835508556161189,-0.3552789216315271,0.10000000000000000000ln(x) + 0.5
184,1.0214935757608985,1.5846482908282649,-0.35538151798530404,0.10000000000000000000ln(x) + 0.5
185,1.0220355825078324,1.5857397747799034,-0.3554834161552841,0.10000000000000000000ln(x) + 0.5
186,1.02257466737132,1.5868253716798424,-0.3555846247348542,0.10000000000000000000ln(x) + 0.5
187,1.0231108616854587,1.5879051447031833,-0.35568515216524343,0.10000000000000000000ln(x) + 0.5
188,1.023644196282995,1.5889791560133912,-0.355785006739026,0.10000000000000000000ln(x) + 0.5
189,1.0241747015059643,1.5900474667837836,-0.35588419660352655,0.10000000000000000000ln(x) + 0.5
190,1.0247024072160487,1.5911101372184506,-0.3559827297641291,0.10000000000000000000ln(x) + 0.5
191,1.025227342804663,1.5921672265726245,-0.35608061408749353,0.10000000000000000000ln(x) + 0.5
192,1.025749537202778,1.5932187931725172,-0.3561778573046824,0.10000000000000000000ln(x) + 0.5
193,1.0262690188904886,1.5942648944346434,-0.35627446701420146,0.10000000000000000000ln(x) + 0.5
194,1.0267858159063328,1.5953055868846413,-0.3563704506849564,0.10000000000000000000ln(x) + 0.5
195,1.0272999558563747,1.5963409261756116,-0.3564658156591278,0.10000000000000000000ln(x) + 0.5
196,1.0278114659230517,1.5973709671059855,-0.35656056915496925,0.10000000000000000000ln(x) + 0.5
197,1.0283203728737988,1.598395763636938,-0.35665471826952794,0.10000000000000000000ln(x) + 0.5
198,1.0288267030694536,1.599415368909359,-0.3567482699812931,0.10000000000000000000ln(x) + 0.5
199,1.0293304824724492,1.6004298352603994,-0.3568412311527727,0.10000000000000000000ln(x) + 0.5
200,1.0298317366548035,1.6014392142395975,-0.35693360853300143,0.10000000000000000000ln(x) + 0.5
201,1.0303304908059077,1.6024435566246078,-0.3570254087599822,0.10000000000000000000ln(x) + 0.5
202,1.0308267697401206,1.603442912436535,-0.35711663836306295,0.10000000000000000000ln(x) + 0.5
203,1.0313205979041786,1.604437330954892,-0.35720730376525145,0.10000000000000000000ln(x) + 0.5
204,1.0318119993844217,1.6054268607321887,-0.3572974112854683,0.10000000000000000000ln(x) + 0.5
205,1.032300997913841,1.6064115496081623,-0.3573869671407424,0.10000000000000000000ln(x) + 0.5
206,1.032787616878958,1.607391444723665,-0.3574759774483496,0.10000000000000000000ln(x) + 0.5
207,1.033271879326537,1.6083665925342114,-0.35756444822789474,0.10000000000000000000ln(x) + 0.5
208,1.0337538079701318,1.6093370388232004,-0.3576523854033421,0.10000000000000000000ln(x) + 0.5
209,1.034233425196481,1.6103028287148209,-0.357739794804993,0.10000000000000000000ln(x) + 0.5
210,1.0347107530717468,1.6112640066866475,-0.3578266821714131,0.10000000000000000000ln(x) + 0.5
211,1.0351858133476066,1.6122206165819368,-0.35791305315131106,0.10000000000000000000ln(x) + 0.5
212,1.0356586274672013,1.6131727016216357,-0.3579989133053706,0.10000000000000000000ln(x) + 0.5
213,1.0361292165709426,1.6141203044161005,-0.35808426810803495,0.10000000000000000000ln(x) + 0.5
214,1.0365976015021852,1.6150634669765502,-0.3581691229492494,0.10000000000000000000ln(x) + 0.5
215,1.0370638028127663,1.616002230726244,-0.3582534831361578,0.10000000000000000000ln(x) + 0.5
216,1.0375278407684165,1.6169366365114057,-0.3583373538947591,0.10000000000000000000ln(x) + 0.5
217,1.037989735354046,1.6178667246118903,-0.3584207403715228,0.10000000000000000000ln(x) + 0.5
218,1.038449506278909,1.6187925347516106,-0.35850364763496406,0.10000000000000000000ln(x) + 0.5
219,1.0389071729816501,1.61971410610872,-0.3585860806771812,0.10000000000000000000ln(x) + 0.5
220,1.0393627546352362,1.6206314773255666,-0.35866804441535605,0.10000000000000000000ln(x) + 0.5
221,1.0398162701517752,1.6215446865184189,-0.35874954369321715,0.10000000000000000000ln(x) + 0.5
222,1.0402677381872278,1.622453771286975,-0.3588305832824692,0.10000000000000000000ln(x) + 0.5
223,1.040717177146012,1.6233587687236548,-0.3589111678841871,0.10000000000000000000ln(x) + 0.5
224,1.041164605185504,1.6242597154226843,-0.3589913021301771,0.10000000000000000000ln(x) + 0.5
225,1.041610040220442,1.6251566474889805,-0.3590709905843063,0.10000000000000000000ln(x) + 0.5
226,1.0420534999272286,1.626049600546836,-0.35915023774380006,0.10000000000000000000ln(x) + 0.5
227,1.0424950017481402,1.6269386097484122,-0.35922904804050937,0.10000000000000000000ln(x) + 0.5
228,1.042934562895444,1.627823709782048,-0.3593074258421483,0.10000000000000000000ln(x) + 0.5
229,1.043372200355424,1.628704934880383,-0.3593853754535027,0.10000000000000000000ln(x) + 0.5
230,1.0438079308923196,1.6295823188283072,-0.3594629011176114,0.10000000000000000000ln(x) + 0.5
231,1.0442417710521794,1.6304558949707342,-0.3595400070169191,0.10000000000000000000ln(x) + 0.5
232,1.044673737166631,1.6313256962202114,-0.3596166972744042,0.10000000000000000000ln(x) + 0.5
233,1.04510384535657,1.63219175506436,-0.359692975954679,0.10000000000000000000ln(x) + 0.5
234,1.04553211153577,1.6330541035731632,-0.35976884706506673,0.10000000000000000000ln(x) + 0.5
235,1.0459585514144158,1.6339127734060914,-0.3598443145566534,0.10000000000000000000ln(x) + 0.5
236,1.046383180502561,1.634767795819081,-0.35991938232531473,0.10000000000000000000ln(x) + 0.5
237,1.0468060141135132,1.6356192016713635,-0.3599940542127223,0.10000000000000000000ln(x) + 0.5
238,1.0472270673671475,1.636467021432152,-0.360068334007325,0.10000000000000000000ln(x) + 0.5
239,1.0476463551931512,1.6373112851871852,-0.3601422254453103,0.10000000000000000000ln(x) + 0.5
240,1.0480638923341992,1.6381520226451374,-0.36021573221154296,0.10000000000000000000ln(x) + 0.5
241,1.0484796933490654,1.6389892631438934,-0.3602888579404835,0.10000000000000000000ln(x) + 0.5
242,1.0488937726156686,1.6398230356566932,-0.36036160621708646,0.10000000000000000000ln(x) + 0.5
243,1.0493061443340548,1.640653368798152,-0.3604339805776792,0.10000000000000000000ln(x) + 0.5
244,1.0497168225293203,1.641480290830153,-0.3605059845108208,0.10000000000000000000ln(x) + 0.5
245,1.0501258210544728,1.6423038296676238,-0.36057762145814304,0.10000000000000000000ln(x) + 0.5
246,1.0505331535932363,1.6431240128841917,-0.36064889481517276,0.10000000000000000000ln(x) + 0.5
247,1.0509388336627978,1.6439408677177247,-0.3607198079321362,0.10000000000000000000ln(x) + 0.5
248,1.0513428746164983,1.6447544210757634,-0.3607903641147474,0.10000000000000000000ln(x) + 0.5
249,1.0517452896464707,1.6455646995408395,-0.36086056662497784,0.10000000000000000000ln(x) + 0.5
250,1.0521460917862246,1.64637172937569,-0.36093041868181125,0.10000000000000000000ln(x) + 0.5
251,1.0525452939131783,1.6471755365283673,-0.36099992346198156,0.10000000000000000000ln(x) + 0.5
252,1.0529429087511424,1.6479761466372465,-0.36106908410069555,0.10000000000000000000ln(x) + 0.5
253,1.053338948872752,1.6487735850359337,-0.3611379036923403,0.10000000000000000000ln(x) + 0.5
254,1.0537334267018537,1.6495678767580786,-0.36120638529117555,0.10000000000000000000ln(x) + 0.5
255,1.0541263545158426,1.6503590465420919,-0.36127453191201236,0.10000000000000000000ln(x) + 0.5
256,1.0545177444479563,1.6511471188357685,-0.36134234653087627,0.10000000000000000000ln(x) + 0.5
257,1.054907608489522,1.6519321178008242,-0.3614098320856585,0.10000000000000000000ln(x) + 0.5
258,1.0552959584921617,1.6527140673173408,-0.3614769914767523,0.10000000000000000000ln(x) + 0.5
259,1.0556828061699537,1.6534929909881264,-0.3615438275676764,0.10000000000000000000ln(x) + 0.5
260,1.0560681631015527,1.6542689121429932,-0.36161034318568674,0.10000000000000000000ln(x) + 0.5
261,1.0564520407322693,1.6550418538429503,-0.36167654112237463,0.10000000000000000000ln(x) + 0.5
262,1.0568344503761096,1.6558118388843186,-0.3617424241342532,0.10000000000000000000ln(x) + 0.5
263,1.0572154032177765,1.6565788898027651,-0.36180799494333155,0.10000000000000000000ln(x) + 0.5
264,1.0575949103146316,1.657343028877263,-0.3618732562376782,0.10000000000000000000ln(x) + 0.5
265,1.0579729825986222,1.6581042781339765,-0.3619382106719727,0.10000000000000000000ln(x) + 0.5
266,1.05834963087817,1.65886265935007,-0.36200286086804595,0.10000000000000000000ln(x) + 0.5
267,1.058724865840025,1.6596181940574477,-0.3620672094154102,0.10000000000000000000ln(x) + 0.5
268,1.0590986980510857,1.6603709035464238,-0.3621312588717781,0.10000000000000000000ln(x) + 0.5
269,1.059471137960184,1.6611208088693232,-0.3621950117635723,0.10000000000000000000ln(x) + 0.5
270,1.0598421958998374,1.6618679308440154,-0.36225847058642385,0.10000000000000000000ln(x) + 0.5
271,1.06021188208797,1.6626122900573839,-0.36232163780566207,0.10000000000000000000ln(x) + 0.5
272,1.0605802066295997,1.6633539068687304,-0.3623845158567934,0.10000000000000000000ln(x) + 0.5
273,1.060947179518496,1.6640928014131176,-0.3624471071459724,0.10000000000000000000ln(x) + 0.5
274,1.061312810638807,1.66482899360465,-0.3625094140504626,0.10000000000000000000ln(x) + 0.5
275,1.061677109766657,1.665562503139697,-0.3625714389190891,0.10000000000000000000ln(x) + 0.5
276,1.062040086571715,1.6662933495000523,-0.36263318407268147,0.10000000000000000000ln(x) + 0.5
277,1.0624017506187338,1.667021551956044,-0.3626946518045093,0.10000000000000000000ln(x) + 0.5
278,1.0627621113690637,1.6677471295695805,-0.36275584438070896,0.10000000000000000000ln(x) + 0.5
279,1.0631211781821366,1.6684701011971483,-0.3628167640407019,0.10000000000000000000ln(x) + 0.5
280,1.063478960316925,1.6691904854927515,-0.3628774129976054,0.10000000000000000000ln(x) + 0.5
281,1.0638354669333745,1.6699083009108016,-0.3629377934386353,0.10000000000000000000ln(x) + 0.5
