State,Predicted energy,Original energy,Error,Formula
296,-0.00015737858891809296,-1.5879366559e-05,8.910885823647353,-0.04222x^(-0.98270)
297,-0.00015685784729610718,-1.57866944624e-05,8.936079251404006,-0.04222x^(-0.98270)
298,-0.00015634057045202935,-1.56948638608e-05,8.961256869676367,-0.04222x^(-0.98270)
299,-0.00015582672382168355,-1.56038643572e-05,8.986418764899177,-0.04222x^(-0.98270)
300,-0.00015531627329976944,-1.55136857168e-05,9.011565022976786,-0.04222x^(-0.98270)
301,-0.0001548091852322659,-1.5424317864e-05,9.036695729254058,-0.04222x^(-0.98270)
302,-0.0001543054264089852,-1.53357508794e-05,9.061810968529652,-0.04222x^(-0.98270)
303,-0.00015380496405627416,-1.52479749967e-05,9.086910825179144,-0.04222x^(-0.98270)
304,-0.00015330776582985893,-1.51609805999e-05,9.11199538312648,-0.04222x^(-0.98270)
305,-0.00015281379980783014,-1.50747582209e-05,9.137064725586477,-0.04222x^(-0.98270)
306,-0.00015232303448376515,-1.4989298536e-05,9.1621189355812,-0.04222x^(-0.98270)
307,-0.00015183543875998447,-1.4904592364e-05,9.187158095428504,-0.04222x^(-0.98270)
308,-0.00015135098194093903,-1.48206306631e-05,9.212182287071531,-0.04222x^(-0.98270)
309,-0.00015086963372672567,-1.47374045285e-05,9.237191591977117,-0.04222x^(-0.98270)
310,-0.00015039136420672746,-1.46549051898e-05,9.262186091207315,-0.04222x^(-0.98270)
311,-0.00014991614385337674,-1.45731240088e-05,9.287165865249596,-0.04222x^(-0.98270)
312,-0.00014944394351603746,-1.44920524768e-05,9.312130994231419,-0.04222x^(-0.98270)
313,-0.0001489747344150047,-1.44116822123e-05,9.33708155789465,-0.04222x^(-0.98270)
314,-0.00014850848813561824,-1.43320049591e-05,9.362017635315139,-0.04222x^(-0.98270)
315,-0.00014804517662248822,-1.42530125833e-05,9.38693930544551,-0.04222x^(-0.98270)
316,-0.00014758477217382998,-1.41746970719e-05,9.411846646543358,-0.04222x^(-0.98270)
317,-0.00014712724743590577,-1.409705053e-05,9.436739736642327,-0.04222x^(-0.98270)
318,-0.00014667257539757112,-1.40200651792e-05,9.461618653183779,-0.04222x^(-0.98270)
319,-0.00014622072938492355,-1.39437333551e-05,9.486483473340552,-0.04222x^(-0.98270)
320,-0.0001457716830560512,-1.38680475055e-05,9.511334273857864,-0.04222x^(-0.98270)
321,-0.00014532541039587936,-1.37930001884e-05,9.536171131071175,-0.04222x^(-0.98270)
322,-0.00014488188571111282,-1.37185840702e-05,9.560994120802192,-0.04222x^(-0.98270)
323,-0.0001444410836252719,-1.36447919234e-05,9.585803318668722,-0.04222x^(-0.98270)
324,-0.00014400297907382002,-1.35716166251e-05,9.61059879981387,-0.04222x^(-0.98270)
325,-0.00014356754729938115,-1.34990511551e-05,9.635380638967407,-0.04222x^(-0.98270)
326,-0.00014313476384704486,-1.3427088594e-05,9.660148910539382,-0.04222x^(-0.98270)
327,-0.00014270460455975738,-1.33557221215e-05,9.684903688586928,-0.04222x^(-0.98270)
328,-0.00014227704557379667,-1.32849450148e-05,9.709645046727248,-0.04222x^(-0.98270)
329,-0.00014185206331432992,-1.32147506468e-05,9.734373058237,-0.04222x^(-0.98270)
330,-0.0001414296344910512,-1.31451324845e-05,9.759087796020088,-0.04222x^(-0.98270)
331,-0.00014100973609389847,-1.30760840872e-05,9.78378933276599,-0.04222x^(-0.98270)
332,-0.00014059234538884758,-1.30075991053e-05,9.808477740643363,-0.04222x^(-0.98270)
333,-0.0001401774399137815,-1.29396712785e-05,9.833153091508152,-0.04222x^(-0.98270)
334,-0.00013976499747443406,-1.28722944343e-05,9.857815456894071,-0.04222x^(-0.98270)
335,-0.00013935499614040596,-1.28054624864e-05,9.88246490811304,-0.04222x^(-0.98270)
336,-0.00013894741424125138,-1.27391694337e-05,9.90710151587136,-0.04222x^(-0.98270)
337,-0.0001385422303626347,-1.26734093581e-05,9.931725350928376,-0.04222x^(-0.98270)
338,-0.00013813942334255457,-1.2608176424e-05,9.95633648333176,-0.04222x^(-0.98270)
339,-0.00013773897226763526,-1.25434648762e-05,9.980934983042966,-0.04222x^(-0.98270)
340,-0.0001373408564694827,-1.24792690389e-05,10.005520919644248,-0.04222x^(-0.98270)
341,-0.00013694505552110486,-1.24155833142e-05,10.03009436249987,-0.04222x^(-0.98270)
342,-0.00013655154923339458,-1.23524021812e-05,10.054655380410306,-0.04222x^(-0.98270)
343,-0.0001361603176516737,-1.22897201941e-05,10.079204042175101,-0.04222x^(-0.98270)
344,-0.0001357713410522975,-1.22275319816e-05,10.103740416022328,-0.04222x^(-0.98270)
345,-0.00013538459993931774,-1.21658322451e-05,10.128264570132162,-0.04222x^(-0.98270)
346,-0.00013500007504120367,-1.2104615758e-05,10.152776572191602,-0.04222x^(-0.98270)
347,-0.00013461774730761937,-1.20438773641e-05,10.177276489785887,-0.04222x^(-0.98270)
348,-0.00013423759790625667,-1.19836119769e-05,10.20176438998671,-0.04222x^(-0.98270)
349,-0.00013385960821972223,-1.1923814578e-05,10.226240339790214,-0.04222x^(-0.98270)
350,-0.0001334837598424778,-1.18644802163e-05,10.250704405835775,-0.04222x^(-0.98270)
351,-0.00013311003457783287,-1.1805604007e-05,10.275156654323384,-0.04222x^(-0.98270)
352,-0.00013273841443498815,-1.174718113e-05,10.299597151524312,-0.04222x^(-0.98270)
353,-0.0001323688816261293,-1.16892068295e-05,10.32402596317062,-0.04222x^(-0.98270)
354,-0.00013200141856356987,-1.16316764127e-05,10.348443154715397,-0.04222x^(-0.98270)
355,-0.00013163600785694204,-1.15745852485e-05,10.372848791623122,-0.04222x^(-0.98270)
356,-0.00013127263231043514,-1.15179287671e-05,10.397242938800284,-0.04222x^(-0.98270)
357,-0.00013091127492007983,-1.14617024586e-05,10.42162566101634,-0.04222x^(-0.98270)
358,-0.00013055191887107815,-1.14059018721e-05,10.44599702285897,-0.04222x^(-0.98270)
359,-0.00013019454753517774,-1.1350522615e-05,10.470357088502901,-0.04222x^(-0.98270)
360,-0.00012983914446808997,-1.12955603518e-05,10.49470592199523,-0.04222x^(-0.98270)
361,-0.0001294856934069506,-1.12410108033e-05,10.51904358716013,-0.04222x^(-0.98270)
362,-0.00012913417826782256,-1.11868697459e-05,10.543370147413254,-0.04222x^(-0.98270)
363,-0.00012878458314323995,-1.11331330103e-05,10.567685666208494,-0.04222x^(-0.98270)
364,-0.0001284368922997921,-1.10797964812e-05,10.591990206473696,-0.04222x^(-0.98270)
365,-0.00012809109017574777,-1.10268560959e-05,10.616283831197773,-0.04222x^(-0.98270)
366,-0.0001277471613787175,-1.09743078441e-05,10.64056660278551,-0.04222x^(-0.98270)
367,-0.00012740509068335476,-1.09221477665e-05,10.66483858368286,-0.04222x^(-0.98270)
368,-0.00012706486302909388,-1.08703719543e-05,10.689099836076057,-0.04222x^(-0.98270)
369,-0.0001267264635179251,-1.08189765484e-05,10.713350421918278,-0.04222x^(-0.98270)
370,-0.00012638987741220528,-1.07679577387e-05,10.737590402863539,-0.04222x^(-0.98270)
371,-0.00012605509013250424,-1.07173117633e-05,10.761819840322554,-0.04222x^(-0.98270)
372,-0.00012572208725548535,-1.06670349075e-05,10.78603879575664,-0.04222x^(-0.98270)
373,-0.0001253908545118204,-1.06171235035e-05,10.810247330219388,-0.04222x^(-0.98270)
374,-0.00012506137778413778,-1.05675739295e-05,10.834445504565776,-0.04222x^(-0.98270)
375,-0.0001247336431050033,-1.05183826091e-05,10.85863337934577,-0.04222x^(-0.98270)
376,-0.00012440763665493322,-1.04695460103e-05,10.882811015161524,-0.04222x^(-0.98270)
377,-0.00012408334476043871,-1.04210606453e-05,10.906978472138679,-0.04222x^(-0.98270)
378,-0.00012376075389210155,-1.03729230694e-05,10.931135810424962,-0.04222x^(-0.98270)
379,-0.00012343985066267974,-1.03251298805e-05,10.955283090027542,-0.04222x^(-0.98270)
380,-0.00012312062182524332,-1.02776777188e-05,10.97942037042378,-0.04222x^(-0.98270)
381,-0.00012280305427133934,-1.02305632657e-05,11.003547711108052,-0.04222x^(-0.98270)
382,-0.00012248713502918554,-1.01837832432e-05,11.027665171582836,-0.04222x^(-0.98270)
383,-0.0001221728512618923,-1.01373344137e-05,11.051772810886362,-0.04222x^(-0.98270)
384,-0.00012186019026571218,-1.00912135792e-05,11.075870687831868,-0.04222x^(-0.98270)
385,-0.00012154913946831683,-1.00454175805e-05,11.099958861268846,-0.04222x^(-0.98270)
386,-0.00012123968642710054,-9.9999432968e-06,11.124037389881746,-0.04222x^(-0.98270)
387,-0.00012093181882750986,-9.9547876454e-06,11.14810633187049,-0.04222x^(-0.98270)
388,-0.00012062552448139927,-9.9099475806e-06,11.172165745612954,-0.04222x^(-0.98270)
389,-0.00012032079132541196,-9.8654200935e-06,11.19621568925254,-0.04222x^(-0.98270)
390,-0.00012001760741938535,-9.8212022116e-06,11.220256220529741,-0.04222x^(-0.98270)
391,-0.00011971596094478128,-9.7772909979e-06,11.244287397244728,-0.04222x^(-0.98270)
392,-0.00011941584020313995,-9.7336835506e-06,11.26830927699298,-0.04222x^(-0.98270)
393,-0.00011911723361455745,-9.6903770026e-06,11.292321917155279,-0.04222x^(-0.98270)
394,-0.00011882012971618645,-9.647368521e-06,11.316325374898202,-0.04222x^(-0.98270)
395,-0.00011852451716075948,-9.6046553064e-06,11.340319707442436,-0.04222x^(-0.98270)
396,-0.00011823038471513477,-9.5622345927e-06,11.364304971705485,-0.04222x^(-0.98270)
397,-0.00011793772125886368,-9.5201036465e-06,11.388281224461528,-0.04222x^(-0.98270)
398,-0.00011764651578277991,-9.4782597667e-06,11.41224852225593,-0.04222x^(-0.98270)
399,-0.00011735675738760971,-9.4367002838e-06,11.436206921722018,-0.04222x^(-0.98270)
400,-0.00011706843528260305,-9.3954225598e-06,11.460156479124349,-0.04222x^(-0.98270)
401,-0.00011678153878418505,-9.3544239876e-06,11.484097250561643,-0.04222x^(-0.98270)
402,-0.00011649605731462751,-9.3137019903e-06,11.508029292321721,-0.04222x^(-0.98270)
403,-0.00011621198040074024,-9.2732540214e-06,11.531952660043222,-0.04222x^(-0.98270)
404,-0.00011592929767258169,-9.2330775636e-06,11.555867409758935,-0.04222x^(-0.98270)
405,-0.00011564799886218871,-9.1931701291e-06,11.579773596935546,-0.04222x^(-0.98270)
406,-0.00011536807380232491,-9.1535292588e-06,11.603671277000903,-0.04222x^(-0.98270)
407,-0.00011508951242524756,-9.1141525217e-06,11.62756050562348,-0.04222x^(-0.98270)
408,-0.00011481230476149241,-9.0750375152e-06,11.65144133775651,-0.04222x^(-0.98270)
409,-0.00011453644093867642,-9.036181864e-06,11.675313828619112,-0.04222x^(-0.98270)
410,-0.00011426191118031797,-8.9975832202e-06,11.699178033029424,-0.04222x^(-0.98270)
411,-0.00011398870580467407,-8.9592392624e-06,11.723034006141589,-0.04222x^(-0.98270)
412,-0.00011371681522359466,-8.921147696e-06,11.7468818025042,-0.04222x^(-0.98270)
413,-0.00011344622994139342,-8.8833062524e-06,11.770721476673584,-0.04222x^(-0.98270)
414,-0.00011317694055373487,-8.8457126886e-06,11.794553083279855,-0.04222x^(-0.98270)
415,-0.00011290893774653748,-8.8083647871e-06,11.818376676666997,-0.04222x^(-0.98270)
416,-0.00011264221229489282,-8.7712603555e-06,11.842192310967118,-0.04222x^(-0.98270)
417,-0.00011237675506199972,-8.7343972259e-06,11.86600004048022,-0.04222x^(-0.98270)
418,-0.00011211255699811431,-8.697773255e-06,11.88979991903851,-0.04222x^(-0.98270)
419,-0.00011184960913951442,-8.6613863233e-06,11.91359200069713,-0.04222x^(-0.98270)
420,-0.00011158790260747926,-8.6252343351e-06,11.937376339258096,-0.04222x^(-0.98270)
421,-0.00011132742860728325,-8.5893152182e-06,11.96115298823709,-0.04222x^(-0.98270)
422,-0.00011106817842720427,-8.5536269232e-06,11.9849220014441,-0.04222x^(-0.98270)
423,-0.00011081014343754594,-8.5181674236e-06,12.008683432370796,-0.04222x^(-0.98270)
424,-0.00011055331508967361,-8.4829347155e-06,12.032437334177619,-0.04222x^(-0.98270)
425,-0.00011029768491506401,-8.4479268168e-06,12.056183760460627,-0.04222x^(-0.98270)
426,-0.00011004324452436819,-8.4131417677e-06,12.079922764032064,-0.04222x^(-0.98270)
427,-0.00010978998560648762,-8.3785776296e-06,12.103654398166515,-0.04222x^(-0.98270)
428,-0.0001095378999276632,-8.3442324853e-06,12.127378715853814,-0.04222x^(-0.98270)
429,-0.00010928697933057693,-8.3101044386e-06,12.151095769981497,-0.04222x^(-0.98270)
430,-0.00010903721573346623,-8.2761916141e-06,12.174805613212417,-0.04222x^(-0.98270)
431,-0.00010878860112925026,-8.2424921566e-06,12.19850829850534,-0.04222x^(-0.98270)
432,-0.00010854112758466866,-8.2090042314e-06,12.22220387821113,-0.04222x^(-0.98270)
433,-0.00010829478723943205,-8.1757260235e-06,12.245892404925701,-0.04222x^(-0.98270)
434,-0.00010804957230538418,-8.1426557376e-06,12.2695739310761,-0.04222x^(-0.98270)
435,-0.00010780547506567566,-8.1097915977e-06,12.29324850915406,-0.04222x^(-0.98270)
436,-0.00010756248787394912,-8.0771318472e-06,12.316916191139866,-0.04222x^(-0.98270)
437,-0.00010732060315353537,-8.044674748e-06,12.340577029570591,-0.04222x^(-0.98270)
438,-0.00010707981339666064,-8.0124185811e-06,12.36423107615029,-0.04222x^(-0.98270)
439,-0.00010684011116366451,-7.9803616454e-06,12.387878383337268,-0.04222x^(-0.98270)
440,-0.00010660148908222877,-7.9485022585e-06,12.411519002618492,-0.04222x^(-0.98270)
441,-0.00010636393984661623,-7.9168387555e-06,12.435152986123773,-0.04222x^(-0.98270)
442,-0.00010612745621692041,-7.8853694894e-06,12.458780385571467,-0.04222x^(-0.98270)
443,-0.00010589203101832491,-7.8540928307e-06,12.482401252556524,-0.04222x^(-0.98270)
444,-0.00010565765714037298,-7.823007167e-06,12.50601563885452,-0.04222x^(-0.98270)
445,-0.00010542432753624696,-7.792110903e-06,12.529623596047392,-0.04222x^(-0.98270)
446,-0.00010519203522205711,-7.7614024603e-06,12.553225175491177,-0.04222x^(-0.98270)
447,-0.00010496077327614034,-7.7308802769e-06,12.57682042881519,-0.04222x^(-0.98270)
448,-0.00010473053483836791,-7.7005428075e-06,12.600409407031,-0.04222x^(-0.98270)
449,-0.00010450131310946274,-7.6703885226e-06,12.623992161747807,-0.04222x^(-0.98270)
450,-0.00010427310135032541,-7.6404159089e-06,12.647568744112746,-0.04222x^(-0.98270)
451,-0.00010404589288136953,-7.6106234689e-06,12.671139205157363,-0.04222x^(-0.98270)
452,-0.00010381968108186544,-7.5810097206e-06,12.694703595980698,-0.04222x^(-0.98270)
453,-0.00010359445938929296,-7.5515731973e-06,12.718261967762196,-0.04222x^(-0.98270)
454,-0.00010337022129870253,-7.5223124476e-06,12.741814371414854,-0.04222x^(-0.98270)
455,-0.0001031469603620846,-7.4932260351e-06,12.765360857782806,-0.04222x^(-0.98270)
456,-0.0001029246701877476,-7.4643125381e-06,12.788901477850835,-0.04222x^(-0.98270)
457,-0.00010270334443970382,-7.4355705497e-06,12.812436282222828,-0.04222x^(-0.98270)
458,-0.00010248297683706336,-7.4069986773e-06,12.835965321708477,-0.04222x^(-0.98270)
459,-0.00010226356115343604,-7.3785955426e-06,12.859488646995464,-0.04222x^(-0.98270)
460,-0.00010204509121634103,-7.3503597813e-06,12.883006308882084,-0.04222x^(-0.98270)
461,-0.00010182756090662418,-7.3222900432e-06,12.906518357762748,-0.04222x^(-0.98270)
462,-0.00010161096415788284,-7.2943849917e-06,12.930024844246915,-0.04222x^(-0.98270)
463,-0.00010139529495589821,-7.2666433039e-06,12.953525818651297,-0.04222x^(-0.98270)
464,-0.00010118054733807492,-7.2390636701e-06,12.977021331638214,-0.04222x^(-0.98270)
465,-0.00010096671539288779,-7.211644794e-06,13.000511433520805,-0.04222x^(-0.98270)
466,-0.00010075379325933583,-7.1843853924e-06,13.023996174525687,-0.04222x^(-0.98270)
467,-0.00010054177512640318,-7.1572841949e-06,13.047475605068932,-0.04222x^(-0.98270)
468,-0.00010033065523252684,-7.130339944e-06,13.070949775256162,-0.04222x^(-0.98270)
469,-0.0001001204278650713,-7.1035513946e-06,13.094418735561085,-0.04222x^(-0.98270)
470,-9.991108735980984e-05,-7.0769173143e-06,13.117882535934696,-0.04222x^(-0.98270)
471,-9.970262810041238e-05,-7.0504364828e-06,13.14134122669475,-0.04222x^(-0.98270)
472,-9.949504451793987e-05,-7.0241076922e-06,13.164794857633698,-0.04222x^(-0.98270)
473,-9.928833109034503e-05,-6.9979297463e-06,13.188243479129172,-0.04222x^(-0.98270)
474,-9.908248234197947e-05,-6.9719014611e-06,13.211687140848747,-0.04222x^(-0.98270)
475,-9.887749284310686e-05,-6.946021664e-06,13.235125893080838,-0.04222x^(-0.98270)
476,-9.867335720942238e-05,-6.9202891943e-06,13.258559785434427,-0.04222x^(-0.98270)
477,-9.847007010157823e-05,-6.8947029024e-06,13.281988868193501,-0.04222x^(-0.98270)
478,-9.826762622471477e-05,-6.8692616503e-06,13.305413191012043,-0.04222x^(-0.98270)
479,-9.806602032799794e-05,-6.8439643111e-06,13.328832803664378,-0.04222x^(-0.98270)
480,-9.786524720416211e-05,-6.8188097688e-06,13.352247756192325,-0.04222x^(-0.98270)
481,-9.766530168905883e-05,-6.7937969185e-06,13.37565809821444,-0.04222x^(-0.98270)
482,-9.746617866121102e-05,-6.7689246659e-06,13.3990638797059,-0.04222x^(-0.98270)
483,-9.726787304137279e-05,-6.7441919276e-06,13.42246515009645,-0.04222x^(-0.98270)
484,-9.707037979209471e-05,-6.7195976306e-06,13.445861959063045,-0.04222x^(-0.98270)
485,-9.687369391729433e-05,-6.6951407121e-06,13.469254356703265,-0.04222x^(-0.98270)
486,-9.667781046183211e-05,-6.67082012e-06,13.492642392196915,-0.04222x^(-0.98270)
487,-9.648272451109251e-05,-6.6466348121e-06,13.516026115267923,-0.04222x^(-0.98270)
488,-9.628843119057016e-05,-6.6225837561e-06,13.539405575940023,-0.04222x^(-0.98270)
489,-9.609492566546121e-05,-6.5986659301e-06,13.562780823184504,-0.04222x^(-0.98270)
490,-9.590220314025958e-05,-6.5748803215e-06,13.586151907078417,-0.04222x^(-0.98270)
491,-9.571025885835815e-05,-6.5512259278e-06,13.60951887679732,-0.04222x^(-0.98270)
492,-9.551908810165479e-05,-6.5277017559e-06,13.632881781910575,-0.04222x^(-0.98270)
493,-9.532868619016328e-05,-6.504306822e-06,13.656240672368957,-0.04222x^(-0.98270)
494,-9.51390484816287e-05,-6.4810401521e-06,13.679595597135986,-0.04222x^(-0.98270)
495,-9.495017037114778e-05,-6.4579007812e-06,13.702946605739617,-0.04222x^(-0.98270)
496,-9.476204729079353e-05,-6.4348877533e-06,13.72629374804506,-0.04222x^(-0.98270)
497,-9.457467470924458e-05,-6.4120001218e-06,13.749637073103365,-0.04222x^(-0.98270)
498,-9.438804813141897e-05,-6.3892369489e-06,13.77297663027965,-0.04222x^(-0.98270)
499,-9.420216309811217e-05,-6.3665973054e-06,13.796312469490111,-0.04222x^(-0.98270)
500,-9.401701518563968e-05,-6.3440802712e-06,13.819644639814136,-0.04222x^(-0.98270)
501,-9.38326000054836e-05,-6.3216849347e-06,13.842973190649289,-0.04222x^(-0.98270)
502,-9.364891320394373e-05,-6.2994103929e-06,13.866298171253367,-0.04222x^(-0.98270)
503,-9.346595046179251e-05,-6.277255751e-06,13.88961963146123,-0.04222x^(-0.98270)
504,-9.328370749393434e-05,-6.2552201229e-06,13.91293762028103,-0.04222x^(-0.98270)
505,-9.310218004906868e-05,-6.2333026306e-06,13.936252187086081,-0.04222x^(-0.98270)
506,-9.292136390935743e-05,-6.2115024042e-06,13.959563381401455,-0.04222x^(-0.98270)
507,-9.274125489009582e-05,-6.1898185819e-06,13.982871252686758,-0.04222x^(-0.98270)
508,-9.256184883938765e-05,-6.16825031e-06,14.00617585011521,-0.04222x^(-0.98270)
509,-9.238314163782399e-05,-6.1467967427e-06,14.02947722283792,-0.04222x^(-0.98270)
510,-9.220512919816576e-05,-6.1254570417e-06,14.05277542075065,-0.04222x^(-0.98270)
511,-9.202780746503015e-05,-6.1042303769e-06,14.076070492569771,-0.04222x^(-0.98270)
512,-9.185117241458045e-05,-6.0831159253e-06,14.099362488320596,-0.04222x^(-0.98270)
513,-9.167522005421978e-05,-6.0621128719e-06,14.122651456914681,-0.04222x^(-0.98270)
514,-9.149994642228814e-05,-6.041220409e-06,14.14593744766781,-0.04222x^(-0.98270)
515,-9.132534758776316e-05,-6.0204377362e-06,14.169220510103006,-0.04222x^(-0.98270)
516,-9.115141964996421e-05,-5.9997640604e-06,14.19250069375015,-0.04222x^(-0.98270)
517,-9.097815873825996e-05,-5.9791985959e-06,14.215778047687637,-0.04222x^(-0.98270)
518,-9.080556101177935e-05,-5.958740564e-06,14.239052621351773,-0.04222x^(-0.98270)
519,-9.063362265912585e-05,-5.9383891931e-06,14.262324464087987,-0.04222x^(-0.98270)
520,-9.046233989809509e-05,-5.9181437185e-06,14.285593625465975,-0.04222x^(-0.98270)
521,-9.029170897539557e-05,-5.8980033825e-06,14.308860154828093,-0.04222x^(-0.98270)
522,-9.012172616637276e-05,-5.8779674343e-06,14.332124101348521,-0.04222x^(-0.98270)
523,-8.995238777473617e-05,-5.8580351297e-06,14.355385514620973,-0.04222x^(-0.98270)
524,-8.978369013228975e-05,-5.8382057312e-06,14.378644444212723,-0.04222x^(-0.98270)
525,-8.961562959866517e-05,-5.8184785081e-06,14.401900939207694,-0.04222x^(-0.98270)
526,-8.944820256105818e-05,-5.798852736e-06,14.425155049334602,-0.04222x^(-0.98270)
527,-8.92814054339681e-05,-5.7793276972e-06,14.448406823725128,-0.04222x^(-0.98270)
528,-8.911523465894004e-05,-5.7599026801e-06,14.471656312323818,-0.04222x^(-0.98270)
529,-8.894968670431026e-05,-5.7405769797e-06,14.494903564372848,-0.04222x^(-0.98270)
530,-8.878475806495413e-05,-5.7213498973e-06,14.518148629024267,-0.04222x^(-0.98270)
531,-8.862044526203731e-05,-5.70222074e-06,14.541391556517912,-0.04222x^(-0.98270)
532,-8.845674484276935e-05,-5.6831888216e-06,14.564632395561675,-0.04222x^(-0.98270)
533,-8.829365338016024e-05,-5.6642534614e-06,14.587871196416627,-0.04222x^(-0.98270)
534,-8.813116747277972e-05,-5.6454139851e-06,14.611108008267458,-0.04222x^(-0.98270)
535,-8.79692837445192e-05,-5.6266697241e-06,14.63434288096412,-0.04222x^(-0.98270)
536,-8.780799884435633e-05,-5.6080200159e-06,14.657575863745292,-0.04222x^(-0.98270)
537,-8.764730944612229e-05,-5.5894642036e-06,14.680807006451777,-0.04222x^(-0.98270)
538,-8.748721224827155e-05,-5.5710016361e-06,14.704036358804103,-0.04222x^(-0.98270)
539,-8.73277039736543e-05,-5.5526316681e-06,14.72726397022767,-0.04222x^(-0.98270)
540,-8.716878136929125e-05,-5.5343536597e-06,14.750489890813446,-0.04222x^(-0.98270)
541,-8.701044120615109e-05,-5.5161669769e-06,14.77371416973487,-0.04222x^(-0.98270)
542,-8.685268027893033e-05,-5.4980709908e-06,14.796936857356362,-0.04222x^(-0.98270)
543,-8.66954954058355e-05,-5.4800650784e-06,14.820158002785572,-0.04222x^(-0.98270)
544,-8.653888342836788e-05,-5.4621486217e-06,14.843377656288332,-0.04222x^(-0.98270)
545,-8.638284121111044e-05,-5.4443210083e-06,14.866595867403426,-0.04222x^(-0.98270)
546,-8.622736564151732e-05,-5.4265816309e-06,14.88981268622628,-0.04222x^(-0.98270)
547,-8.607245362970537e-05,-5.4089298875e-06,14.913028162671923,-0.04222x^(-0.98270)
548,-8.591810210824815e-05,-5.3913651814e-06,14.936242346310033,-0.04222x^(-0.98270)
549,-8.576430803197208e-05,-5.3738869209e-06,14.959455287088284,-0.04222x^(-0.98270)
550,-8.56110683777549e-05,-5.3564945193e-06,14.982667035183072,-0.04222x^(-0.98270)
551,-8.545838014432614e-05,-5.339187395e-06,15.005877640547986,-0.04222x^(-0.98270)
552,-8.530624035206999e-05,-5.3219649713e-06,15.029087153354974,-0.04222x^(-0.98270)
553,-8.515464604283013e-05,-5.3048266765e-06,15.05229562354206,-0.04222x^(-0.98270)
554,-8.500359427971666e-05,-5.2877719438e-06,15.0755031009582,-0.04222x^(-0.98270)
555,-8.485308214691534e-05,-5.2708002111e-06,15.098709635819558,-0.04222x^(-0.98270)
556,-8.470310674949847e-05,-5.253910921e-06,15.121915278566725,-0.04222x^(-0.98270)
557,-8.45536652132383e-05,-5.237103521e-06,15.145120079103034,-0.04222x^(-0.98270)
558,-8.4404754684422e-05,-5.2203774631e-06,15.168324087871646,-0.04222x^(-0.98270)
559,-8.425637232966883e-05,-5.203732204e-06,15.191527355097698,-0.04222x^(-0.98270)
560,-8.410851533574938e-05,-5.187167205e-06,15.214729930948772,-0.04222x^(-0.98270)
561,-8.396118090940632e-05,-5.1706819318e-06,15.237931866015598,-0.04222x^(-0.98270)
562,-8.381436627717755e-05,-5.1542758548e-06,15.261133210230513,-0.04222x^(-0.98270)
563,-8.366806868522094e-05,-5.1379484485e-06,15.284334014609943,-0.04222x^(-0.98270)
564,-8.35222853991409e-05,-5.1216991921e-06,15.307534329226211,-0.04222x^(-0.98270)
565,-8.337701370381702e-05,-5.105527569e-06,15.330734204643177,-0.04222x^(-0.98270)
566,-8.323225090323432e-05,-5.0894330669e-06,15.353933691465466,-0.04222x^(-0.98270)
567,-8.308799432031533e-05,-5.0734151778e-06,15.377132840199573,-0.04222x^(-0.98270)
568,-8.294424129675396e-05,-5.0574733979e-06,15.400331701437059,-0.04222x^(-0.98270)
569,-8.280098919285119e-05,-5.0416072274e-06,15.423530326370221,-0.04222x^(-0.98270)
570,-8.265823538735229e-05,-5.025816171e-06,15.446728765032717,-0.04222x^(-0.98270)
571,-8.251597727728604e-05,-5.0100997372e-06,15.46992706843833,-0.04222x^(-0.98270)
572,-8.237421227780526e-05,-4.9944574386e-06,15.493125287477797,-0.04222x^(-0.98270)
573,-8.223293782202937e-05,-4.9788887918e-06,15.516323473113763,-0.04222x^(-0.98270)
574,-8.209215136088831e-05,-4.9633933175e-06,15.539521675916088,-0.04222x^(-0.98270)
575,-8.195185036296828e-05,-4.9479705401e-06,15.562719947259833,-0.04222x^(-0.98270)
576,-8.181203231435896e-05,-4.9326199881e-06,15.585918337867378,-0.04222x^(-0.98270)
577,-8.167269471850237e-05,-4.9173411938e-06,15.609116898676646,-0.04222x^(-0.98270)
578,-8.15338350960433e-05,-4.9021336932e-06,15.632315681055994,-0.04222x^(-0.98270)
579,-8.139545098468116e-05,-4.8869970261e-06,15.655514736344676,-0.04222x^(-0.98270)
580,-8.125753993902365e-05,-4.8719307363e-06,15.678714115039922,-0.04222x^(-0.98270)
581,-8.112009953044158e-05,-4.8569343709e-06,15.701913869058492,-0.04222x^(-0.98270)
582,-8.098312734692547e-05,-4.8420074809e-06,15.725114049570378,-0.04222x^(-0.98270)
583,-8.084662099294338e-05,-4.8271496209e-06,15.748314707897926,-0.04222x^(-0.98270)
584,-8.071057808930049e-05,-4.8123603491e-06,15.771515895395252,-0.04222x^(-0.98270)
585,-8.057499627299977e-05,-4.7976392272e-06,15.794717663675803,-0.04222x^(-0.98270)
586,-8.04398731971044e-05,-4.7829858205e-06,15.817920064144252,-0.04222x^(-0.98270)
587,-8.030520653060135e-05,-4.7683996977e-06,15.841123148576644,-0.04222x^(-0.98270)
588,-8.017099395826646e-05,-4.7538804311e-06,15.864326968298547,-0.04222x^(-0.98270)
589,-8.003723318053088e-05,-4.7394275963e-06,15.887531575124124,-0.04222x^(-0.98270)
590,-7.990392191334885e-05,-4.7250407722e-06,15.910737021248016,-0.04222x^(-0.98270)
